#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -0.628318531    0.942477796   40.172055604   16.639416874    5.945390249
   -0.523598776    0.942477796   41.584873854   10.569235258    3.440175756
   -0.418879020    0.942477796   42.442957203    6.082969884    1.841418630
   -0.314159265    0.942477796   42.916345827    3.188136910    0.911068512
   -0.209439510    0.942477796   43.155783146    1.514701952    0.415492615
   -0.104719755    0.942477796   43.270077274    0.610006220    0.172534523
    0.000000000    0.942477796   43.321756472    0.152384777    0.055803659
    0.104719755    0.942477796   43.334966419    0.031969277    0.014024142
    0.209439510    0.942477796   43.337744714    0.006220240    0.002981396
    0.314159265    0.942477796   43.338303355    0.000933748    0.000472178
    0.418879020    0.942477796   43.338397474    0.000016271   -0.000009503
    0.523598776    0.942477796   43.338399083   -0.000000000   -0.000000000
    0.628318531    0.942477796   43.338399083   -0.000000000   -0.000000000
    0.733038286    0.942477796   43.338399083   -0.000000000   -0.000000000
    0.837758041    0.942477796   43.338399083   -0.000000000   -0.000000000
    0.942477796    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.047197551    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.151917306    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.256637061    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.361356817    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.466076572    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.570796327    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.675516082    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.780235837    0.942477796   43.338399083   -0.000000000   -0.000000000
    1.884955592    0.942477796   43.338087239   -0.003305227    0.001080978
    1.989675347    0.942477796   43.337231502   -0.011711209    0.003813435
    2.094395102    0.942477796   43.334604892   -0.035829067    0.012071157
    2.199114858    0.942477796   43.326385833   -0.108548487    0.032295555
    2.303834613    0.942477796   43.307101713   -0.263293498    0.080930744
    2.408554368    0.942477796   43.264974280   -0.567551179    0.182481065
    2.513274123    0.942477796   43.178095751   -1.131509322    0.383120574
    2.617993878    0.942477796   43.014092441   -2.067793347    0.744716965
    2.722713633    0.942477796   42.727614595   -3.479392495    1.352326491
    2.827433388    0.942477796   42.267607213   -5.372889838    2.299614710
    2.932153143    0.942477796   41.590553925   -7.584416817    3.671249989
    3.036872898    0.942477796   40.680567079   -9.740124150    5.520325172

   -3.141592654    1.047197551   40.330305550   -8.976253996    6.581881626
   -3.036872898    1.047197551   39.372594236   -9.101196372    8.767480377
   -2.932153143    1.047197551   38.470958604   -7.887047759   11.041504216
   -2.827433388    1.047197551   37.764725209   -5.410239667   13.172316141
   -2.722713633    1.047197551   37.361846824   -2.173807982   14.918366812
   -2.617993878    1.047197551   37.300932989    1.020723902   16.086775814
   -2.513274123    1.047197551   37.541303765    3.393782682   16.568218753
   -2.408554368    1.047197551   37.957438035    4.266669683   16.398642775
   -2.303834613    1.047197551   38.367525343    3.228597338   15.770253293
   -2.199114858    1.047197551   38.561923546    0.147405704   15.020603078
   -2.094395102    1.047197551   38.332265431   -4.815179260   14.588617188
   -1.989675347    1.047197551   37.506503345  -11.103741907   14.931087252
   -1.884955592    1.047197551   35.997945807  -17.623219916   16.397968691
   -1.780235837    1.047197551   33.864930573  -22.723528879   19.084963222
   -1.675516082    1.047197551   31.355947646  -24.508715862   22.715799034
   -1.570796327    1.047197551   28.901933016  -21.511096803   26.620409881
   -1.466076572    1.047197551   27.032030959  -13.506790600   29.866865674
   -1.361356817    1.047197551   26.208914109   -1.837189209   31.532148112
   -1.256637061    1.047197551   26.681570028   10.734128369   31.029843229
   -1.151917306    1.047197551   28.381975025   21.126803467   28.308826860
   -1.047197551    1.047197551   30.953043567   27.128902228   23.881548979
   -0.942477796    1.047197551   33.887203101   28.095990087   18.599106792
   -0.837758041    1.047197551   36.694459293   24.960546934   13.363446096
   -0.733038286    1.047197551   39.035938721   19.538047790    8.857132924
   -0.628318531    1.047197551   40.771881910   13.661500065    5.413573910
   -0.523598776    1.047197551   41.927535600    8.608759795    3.052588484
   -0.418879020    1.047197551   42.623845586    4.911589834    1.588478588
   -0.314159265    1.047197551   43.004527718    2.551152687    0.762413135
   -0.209439510    1.047197551   43.195361687    1.199765169    0.336380209
   -0.104719755    1.047197551   43.286101945    0.471509753    0.132323576
    0.000000000    1.047197551   43.326571519    0.108923670    0.036260079
    0.104719755    1.047197551   43.336091814    0.021517156    0.007653721
    0.209439510    1.047197551   43.337963803    0.004124213    0.001298623
    0.314159265    1.047197551   43.338332972    0.000639660    0.000134607
    0.418879020    1.047197551   43.338394487    0.000045995   -0.000043727
    0.523598776    1.047197551   43.338399083   -0.000000000   -0.000000000
    0.628318531    1.047197551   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.047197551   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.047197551   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.047197551   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.047197551   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.047197551   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.047197551   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.047197551   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.047197551   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.047197551   43.338399083   -0.000000000   -0.000000000
    1.675516082    1.047197551   43.338399083   -0.000000000   -0.000000000
    1.780235837    1.047197551   43.338398869   -0.000002302   -0.000002277
    1.884955592    1.047197551   43.338190096   -0.002214683    0.000873005
    1.989675347    1.047197551   43.337598323   -0.008052495    0.003153374
    2.094395102    1.047197551   43.335760743   -0.025005507    0.009861035
    2.199114858    1.047197551   43.329497460   -0.081592668    0.026772922
    2.303834613    1.047197551   43.314930085   -0.200410797    0.067655240
    2.408554368    1.047197551   43.282636532   -0.437964387    0.152762209
    2.513274123    1.047197551   43.215241043   -0.883480341    0.321938134
    2.617993878    1.047197551   43.086416517   -1.632768494    0.628166174
    2.722713633    1.047197551   42.859106915   -2.772408724    1.144010702
    2.827433388    1.047197551   42.491319307   -4.307811714    1.948214745
    2.932153143    1.047197551   41.947564156   -6.096969561    3.109081325
    3.036872898    1.047197551   41.216567391   -7.813015168    4.661962666

   -3.141592654    1.151917306   40.943845818   -7.131934840    5.099858013
   -3.036872898    1.151917306   40.188457863   -7.110663724    6.771118445
   -2.932153143    1.151917306   39.494439636   -5.949606493    8.459172021
   -2.827433388    1.151917306   38.978570309   -3.750391751    9.966799179
   -2.722713633    1.151917306   38.726433397   -0.989045236   11.108695315
   -2.617993878    1.151917306   38.760212008    1.616625834   11.762558900
   -2.513274123    1.151917306   39.031576097    3.393888270   11.888896142
   -2.408554368    1.151917306   39.421695181    3.802022996   11.575160680
   -2.303834613    1.151917306   39.769951581    2.567461539   11.028722360
   -2.199114858    1.151917306   39.901042240   -0.330487263   10.562148784
   -2.094395102    1.151917306   39.649843994   -4.676429950   10.556368534
   -1.989675347    1.151917306   38.888417657   -9.959434408   11.391355233
   -1.884955592    1.151917306   37.562644227  -15.264709180   13.335808218
   -1.780235837    1.151917306   35.736961648  -19.261604913   16.412196798
   -1.675516082    1.151917306   33.627572050  -20.452069798   20.289646900
   -1.570796327    1.151917306   31.593161450  -17.709672285   24.276169799
   -1.466076572    1.151917306   30.064980796  -10.931332648   27.457100394
   -1.361356817    1.151917306   29.411431272   -1.259944977   28.976361932
   -1.256637061    1.151917306   29.824150346    9.017295863   28.337021249
   -1.151917306    1.151917306   31.234681546   17.412181048   25.580052246
   -1.047197551    1.151917306   33.343452822   22.168732294   21.276485901
   -0.942477796    1.151917306   35.733567584   22.823058605   16.284881360
   -0.837758041    1.151917306   38.008245041   20.177402726   11.462024120
   -0.733038286    1.151917306   39.896964557   15.725209996    7.415817690
   -0.628318531    1.151917306   41.291415728   10.951896499    4.407269734
   -0.523598776    1.151917306   42.216215236    6.875739516    2.405493290
   -0.418879020    1.151917306   42.771545199    3.908535715    1.204639631
   -0.314159265    1.151917306   43.074062166    2.024241291    0.552764560
   -0.209439510    1.151917306   43.225351234    0.949170642    0.230904690
   -0.104719755    1.151917306   43.297441831    0.368640500    0.082275982
    0.000000000    1.151917306   43.329271895    0.083386515    0.014978359
    0.104719755    1.151917306   43.336539501    0.017102063    0.000829032
    0.209439510    1.151917306   43.337999753    0.003728066   -0.000643366
    0.314159265    1.151917306   43.338325799    0.000696675   -0.000278214
    0.418879020    1.151917306   43.338386450    0.000126086   -0.000111428
    0.523598776    1.151917306   43.338399083   -0.000000000   -0.000000000
    0.628318531    1.151917306   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.151917306   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.151917306   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.151917306   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.151917306   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.151917306   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.151917306   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.151917306   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.151917306   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.151917306   43.338399083   -0.000000000   -0.000000000
    1.675516082    1.151917306   43.338399083   -0.000000000   -0.000000000
    1.780235837    1.151917306   43.338397605   -0.000015464   -0.000015038
    1.884955592    1.151917306   43.338264139   -0.001426224    0.000558408
    1.989675347    1.151917306   43.337873986   -0.005281365    0.002146297
    2.094395102    1.151917306   43.336616104   -0.016959605    0.006523792
    2.199114858    1.151917306   43.331874416   -0.060776894    0.018696320
    2.303834613    1.151917306   43.321002207   -0.150984806    0.048326590
    2.408554368    1.151917306   43.296422978   -0.335492902    0.110283939
    2.513274123    1.151917306   43.244502068   -0.685441660    0.235905435
    2.617993878    1.151917306   43.143903087   -1.282199229    0.467076040
    2.722713633    1.151917306   42.964459256   -2.198528327    0.862259907
    2.827433388    1.151917306   42.671688139   -3.439825457    1.485663319
    2.932153143    1.151917306   42.236575496   -4.885288778    2.392499986
    3.036872898    1.151917306   41.650963710   -6.253303904    3.607449774

   -3.141592654    1.256637061   41.397369827   -5.753061926    3.530490587
   -3.036872898    1.256637061   40.791977874   -5.650968973    4.722237988
   -2.932153143    1.256637061   40.247661530   -4.581300372    5.897821650
   -2.827433388    1.256637061   39.862377390   -2.653968892    6.896215183
   -2.722713633    1.256637061   39.704831034   -0.302592919    7.579359865
   -2.617993878    1.256637061   39.787265310    1.842732462    7.876177134
   -2.513274123    1.256637061   40.059860059    3.203511867    7.792485369
   -2.408554368    1.256637061   40.414469662    3.347818652    7.438739550
